game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-09,80aa9418f4995bd78f131b2ede793c1c,Indiana Fever @ Phoenix Mercury,2026-07-10T02:10:00Z,PROP,player_threes,UNDER,,Sophie Cunningham,3PM,betonlineag,BetOnline.ag,1.5,-114,False,the-odds-api,2026-07-10T01:56:35.086085+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_assists,OVER,,Veronica Burton,AST,draftkings,DraftKings,5.5,110,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_assists,UNDER,,Veronica Burton,AST,draftkings,DraftKings,5.5,-150,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_assists,OVER,,Leïla Lacan,AST,draftkings,DraftKings,4.5,-107,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_assists,UNDER,,Leïla Lacan,AST,draftkings,DraftKings,4.5,-127,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_assists,OVER,,Olivia Nelson-Ododa,AST,draftkings,DraftKings,2.5,-106,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_assists,UNDER,,Olivia Nelson-Ododa,AST,draftkings,DraftKings,2.5,-128,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_double_double,YES,,Olivia Nelson-Ododa,DD,draftkings,DraftKings,0.5,331,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_double_double,YES,,Veronica Burton,DD,draftkings,DraftKings,0.5,1500,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points,OVER,,Gabby Williams,PTS,draftkings,DraftKings,14.5,-119,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points,UNDER,,Gabby Williams,PTS,draftkings,DraftKings,14.5,-111,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points,OVER,,Leïla Lacan,PTS,draftkings,DraftKings,12.5,-116,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points,UNDER,,Leïla Lacan,PTS,draftkings,DraftKings,12.5,-115,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points,OVER,,Olivia Nelson-Ododa,PTS,draftkings,DraftKings,11.5,-105,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points,UNDER,,Olivia Nelson-Ododa,PTS,draftkings,DraftKings,11.5,-126,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points,OVER,,Veronica Burton,PTS,draftkings,DraftKings,10.5,-120,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points,UNDER,,Veronica Burton,PTS,draftkings,DraftKings,10.5,-111,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points,OVER,,Kayla Thornton,PTS,draftkings,DraftKings,8.5,-111,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points,UNDER,,Kayla Thornton,PTS,draftkings,DraftKings,8.5,-119,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_assists,OVER,,Leïla Lacan,PA,draftkings,DraftKings,17.5,-111,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_assists,UNDER,,Leïla Lacan,PA,draftkings,DraftKings,17.5,-123,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_assists,OVER,,Veronica Burton,PA,draftkings,DraftKings,16.5,-102,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_assists,UNDER,,Veronica Burton,PA,draftkings,DraftKings,16.5,-133,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_assists,OVER,,Olivia Nelson-Ododa,PA,draftkings,DraftKings,13.5,-125,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_assists,UNDER,,Olivia Nelson-Ododa,PA,draftkings,DraftKings,13.5,-109,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_rebounds,OVER,,Olivia Nelson-Ododa,PR,draftkings,DraftKings,18.5,-127,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_rebounds,UNDER,,Olivia Nelson-Ododa,PR,draftkings,DraftKings,18.5,-107,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_rebounds,OVER,,Kayla Thornton,PR,draftkings,DraftKings,13.5,-128,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_rebounds,UNDER,,Kayla Thornton,PR,draftkings,DraftKings,13.5,-106,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_rebounds,OVER,,Veronica Burton,PR,draftkings,DraftKings,13.5,-126,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_rebounds,UNDER,,Veronica Burton,PR,draftkings,DraftKings,13.5,-108,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_rebounds_assists,OVER,,Olivia Nelson-Ododa,PRA,draftkings,DraftKings,21.5,-114,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_rebounds_assists,UNDER,,Olivia Nelson-Ododa,PRA,draftkings,DraftKings,21.5,-119,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_rebounds_assists,OVER,,Veronica Burton,PRA,draftkings,DraftKings,19.5,-107,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_points_rebounds_assists,UNDER,,Veronica Burton,PRA,draftkings,DraftKings,19.5,-127,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_rebounds,OVER,,Olivia Nelson-Ododa,REB,draftkings,DraftKings,7.5,-110,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_rebounds,UNDER,,Olivia Nelson-Ododa,REB,draftkings,DraftKings,7.5,-123,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_rebounds,OVER,,Kayla Thornton,REB,draftkings,DraftKings,5.5,109,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_rebounds,UNDER,,Kayla Thornton,REB,draftkings,DraftKings,5.5,-148,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_rebounds,OVER,,Veronica Burton,REB,draftkings,DraftKings,3.5,130,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_rebounds,UNDER,,Veronica Burton,REB,draftkings,DraftKings,3.5,-178,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_rebounds_assists,OVER,,Olivia Nelson-Ododa,RA,draftkings,DraftKings,10.5,104,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_rebounds_assists,UNDER,,Olivia Nelson-Ododa,RA,draftkings,DraftKings,10.5,-141,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_rebounds_assists,OVER,,Veronica Burton,RA,draftkings,DraftKings,8.5,-103,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_rebounds_assists,UNDER,,Veronica Burton,RA,draftkings,DraftKings,8.5,-132,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_threes,OVER,,Gabby Williams,3PM,draftkings,DraftKings,1.5,-119,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_threes,UNDER,,Gabby Williams,3PM,draftkings,DraftKings,1.5,-114,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_threes,OVER,,Leïla Lacan,3PM,draftkings,DraftKings,1.5,126,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_threes,UNDER,,Leïla Lacan,3PM,draftkings,DraftKings,1.5,-172,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_double_double,YES,,Olivia Nelson-Ododa,DD,fanatics,Fanatics,0.5,400,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,1547b39904db439304af0dfdacaa469d,Golden State Valkyries @ Connecticut Sun,2026-07-10T23:40:00Z,PROP,player_double_double,YES,,Veronica Burton,DD,fanatics,Fanatics,0.5,1500,True,the-odds-api,2026-07-10T01:56:36.219460+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_assists,OVER,,Paige Bueckers,AST,draftkings,DraftKings,6.5,100,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_assists,UNDER,,Paige Bueckers,AST,draftkings,DraftKings,6.5,-135,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_assists,OVER,,Jessica Shepard,AST,draftkings,DraftKings,4.5,-156,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_assists,UNDER,,Jessica Shepard,AST,draftkings,DraftKings,4.5,115,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_assists,OVER,,Azzi Fudd,AST,draftkings,DraftKings,2.5,121,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_assists,UNDER,,Azzi Fudd,AST,draftkings,DraftKings,2.5,-164,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_double_double,YES,,Jessica Shepard,DD,draftkings,DraftKings,0.5,-199,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_double_double,YES,,Paige Bueckers,DD,draftkings,DraftKings,0.5,426,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_double_double,YES,,Azzi Fudd,DD,draftkings,DraftKings,0.5,5900,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points,OVER,,Paige Bueckers,PTS,draftkings,DraftKings,20.5,-124,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points,UNDER,,Paige Bueckers,PTS,draftkings,DraftKings,20.5,-107,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points,OVER,,Jessica Shepard,PTS,draftkings,DraftKings,14.5,-107,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points,UNDER,,Jessica Shepard,PTS,draftkings,DraftKings,14.5,-124,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points,OVER,,Azzi Fudd,PTS,draftkings,DraftKings,13.5,-121,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points,UNDER,,Azzi Fudd,PTS,draftkings,DraftKings,13.5,-109,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points,OVER,,Arike Ogunbowale,PTS,draftkings,DraftKings,13.5,-105,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points,UNDER,,Arike Ogunbowale,PTS,draftkings,DraftKings,13.5,-127,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_assists,OVER,,Paige Bueckers,PA,draftkings,DraftKings,27.5,-116,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_assists,UNDER,,Paige Bueckers,PA,draftkings,DraftKings,27.5,-117,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_assists,OVER,,Jessica Shepard,PA,draftkings,DraftKings,19.5,-116,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_assists,UNDER,,Jessica Shepard,PA,draftkings,DraftKings,19.5,-117,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_assists,OVER,,Azzi Fudd,PA,draftkings,DraftKings,16.5,-107,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_assists,UNDER,,Azzi Fudd,PA,draftkings,DraftKings,16.5,-127,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_rebounds,OVER,,Jessica Shepard,PR,draftkings,DraftKings,26.5,-117,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_rebounds,UNDER,,Jessica Shepard,PR,draftkings,DraftKings,26.5,-116,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_rebounds,OVER,,Paige Bueckers,PR,draftkings,DraftKings,25.5,-110,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_rebounds,UNDER,,Paige Bueckers,PR,draftkings,DraftKings,25.5,-124,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_rebounds,OVER,,Azzi Fudd,PR,draftkings,DraftKings,16.5,-110,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_rebounds,UNDER,,Azzi Fudd,PR,draftkings,DraftKings,16.5,-124,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_rebounds_assists,OVER,,Jessica Shepard,PRA,draftkings,DraftKings,32.5,-107,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_rebounds_assists,UNDER,,Jessica Shepard,PRA,draftkings,DraftKings,32.5,-127,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_rebounds_assists,OVER,,Paige Bueckers,PRA,draftkings,DraftKings,31.5,-126,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_rebounds_assists,UNDER,,Paige Bueckers,PRA,draftkings,DraftKings,31.5,-108,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_rebounds_assists,OVER,,Azzi Fudd,PRA,draftkings,DraftKings,18.5,-119,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_points_rebounds_assists,UNDER,,Azzi Fudd,PRA,draftkings,DraftKings,18.5,-114,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_rebounds,OVER,,Jessica Shepard,REB,draftkings,DraftKings,12.5,103,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_rebounds,UNDER,,Jessica Shepard,REB,draftkings,DraftKings,12.5,-140,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_rebounds,OVER,,Paige Bueckers,REB,draftkings,DraftKings,4.5,121,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_rebounds,UNDER,,Paige Bueckers,REB,draftkings,DraftKings,4.5,-166,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_rebounds,OVER,,Azzi Fudd,REB,draftkings,DraftKings,2.5,108,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_rebounds,UNDER,,Azzi Fudd,REB,draftkings,DraftKings,2.5,-148,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_rebounds_assists,OVER,,Jessica Shepard,RA,draftkings,DraftKings,17.5,-108,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_rebounds_assists,UNDER,,Jessica Shepard,RA,draftkings,DraftKings,17.5,-126,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_rebounds_assists,OVER,,Paige Bueckers,RA,draftkings,DraftKings,10.5,-114,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_rebounds_assists,UNDER,,Paige Bueckers,RA,draftkings,DraftKings,10.5,-119,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_threes,OVER,,Azzi Fudd,3PM,draftkings,DraftKings,1.5,-143,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_threes,UNDER,,Azzi Fudd,3PM,draftkings,DraftKings,1.5,105,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_threes,OVER,,Arike Ogunbowale,3PM,draftkings,DraftKings,1.5,-135,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
2026-07-09,7295f7e8db8d22124fdf261cda31a1f6,Dallas Wings @ Toronto Tempo,2026-07-10T23:40:00Z,PROP,player_threes,UNDER,,Arike Ogunbowale,3PM,draftkings,DraftKings,1.5,-101,True,the-odds-api,2026-07-10T01:56:37.341885+00:00
